Date,Index,Price,Volume,Daily Change,Market Cap,Year,Month,Day
2018-01-18 00:00:00,^DJI,26017.810546875,4927800.0,-0.0037464065526441326,128210566812.89062,2018,01,18
2018-01-18 00:00:00,^FTMC,20665.0,333940500.0,-0.00502664442215317,6900880432500.0,2018,01,18
2018-01-18 00:00:00,^IBEX,10432.7001953125,123091800.0,-0.0040000969607467685,1284179845901.3672,2018,01,18
2018-01-18 00:00:00,^IXIC,7296.0498046875,2026220000.0,-0.00030554877784838563,14783402035253.906,2018,01,18
2018-01-18 00:00:00,^KS11,2515.81005859375,333100.0,0.0001511180845641391,838016330.5175781,2018,01,18
2018-01-18 00:00:00,^MXX,49911.96875,128052800.0,0.0036127017235796366,6391367351950.0,2018,01,18
2018-01-18 00:00:00,^N225,23763.369140625,99400000.0,-0.004397905502107502,2362078892578.125,2018,01,18
2018-01-19 00:00:00,000001.SS,3487.864013671875,247500.0,0.003772959978056045,863246343.3837891,2018,01,19
2018-01-19 00:00:00,DAX,30.86049461364746,4500.0,0.012868989180375934,138872.22576141357,2018,01,19
2018-01-19 00:00:00,EWZ,41.11626434326172,16999300.0,0.011601469426231636,698947712.4504089,2018,01,19
2018-01-19 00:00:00,FTSEMIB.MI,23749.0,400942200.0,0.004993440819262895,9521976307800.0,2018,01,19
2018-01-19 00:00:00,VCE.TO,31.527379989624023,24800.0,0.004054504130220904,781879.0237426758,2018,01,19
2018-01-19 00:00:00,^BSESN,35511.578125,35200.0,0.007126687533802745,1250007550.0,2018,01,19
2018-01-19 00:00:00,^DJAU,402.739990234375,0.0,-0.0017351085732578708,0.0,2018,01,19
2018-01-19 00:00:00,^DJI,26071.720703125,5850000.0,0.0020720481515104083,152519566113.28125,2018,01,19
2018-01-19 00:00:00,^FTMC,20653.30078125,345635700.0,-0.0005661368860392368,7138518072837.891,2018,01,19
2018-01-19 00:00:00,^IBEX,10479.5,143558400.0,0.004485876504773723,1504420252800.0,2018,01,19
2018-01-19 00:00:00,^IXIC,7336.3798828125,1997270000.0,0.00552765937796762,14652731448544.922,2018,01,19
2018-01-19 00:00:00,^KS11,2520.260009765625,351800.0,0.001768794570430554,886627471.4355469,2018,01,19
2018-01-19 00:00:00,^MXX,49695.55859375,165177900.0,-0.004335836907855883,8208608007842.578,2018,01,19
2018-01-19 00:00:00,^N225,23808.060546875,71800000.0,0.0018806847625658651,1709418747265.625,2018,01,19
2018-01-22 00:00:00,000001.SS,3501.362060546875,217500.0,0.0038700037679479937,761546248.1689453,2018,01,22
2018-01-22 00:00:00,DAX,30.9527530670166,45000.0,0.0029895325568871645,1392873.888015747,2018,01,22
2018-01-22 00:00:00,EWZ,41.26419448852539,15254700.0,0.0035978498442530427,629472907.6641083,2018,01,22
2018-01-22 00:00:00,FTSEMIB.MI,23890.0,380084400.0,0.005937092088087903,9080216316000.0,2018,01,22
2018-01-22 00:00:00,VCE.TO,31.518291473388672,39800.0,-0.0002882737556479942,1254428.0006408691,2018,01,22
2018-01-22 00:00:00,^BSESN,35798.01171875,13700.0,0.008065921281835475,490432760.546875,2018,01,22
2018-01-22 00:00:00,^DJAU,401.70001220703125,0.0,-0.002582256673191341,0.0,2018,01,22
2018-01-22 00:00:00,^DJI,26214.599609375,4312000.0,0.005480225408861283,113037353515.625,2018,01,22
2018-01-22 00:00:00,^FTMC,20655.19921875,379988200.0,9.191932660579383e-05,7848731971774.219,2018,01,22
2018-01-22 00:00:00,^IBEX,10584.0,179083500.0,0.009971849801994281,1895419764000.0,2018,01,22
2018-01-22 00:00:00,^IXIC,7408.02978515625,2106070000.0,0.009766383896178787,15601829289624.023,2018,01,22
2018-01-22 00:00:00,^KS11,2502.110107421875,343000.0,-0.007201599149858295,858223766.8457031,2018,01,22
2018-01-22 00:00:00,^MXX,49974.48046875,155881700.0,0.005612611728144978,7790106972085.547,2018,01,22
2018-01-22 00:00:00,^N225,23816.330078125,65200000.0,0.0003473416590871192,1552824721093.75,2018,01,22
2018-01-23 00:00:00,000001.SS,3546.5048828125,238700.0,0.012892931803394792,846550715.5273438,2018,01,23
2018-01-23 00:00:00,DAX,31.178787231445312,8700.0,0.007302554442873532,271255.4489135742,2018,01,23
2018-01-23 00:00:00,EWZ,40.36735153198242,22451100.0,-0.021734168512422047,906291445.9796906,2018,01,23
2018-01-23 00:00:00,FTSEMIB.MI,23837.0,363162100.0,-0.002218501465048095,8656694977700.0,2018,01,23
2018-01-23 00:00:00,VCE.TO,31.527379989624023,24800.0,0.00028835688136918947,781879.0237426758,2018,01,23
2018-01-23 00:00:00,^BSESN,36139.98046875,27000.0,0.009552730265767417,975779472.65625,2018,01,23
2018-01-23 00:00:00,^DJAU,404.6700134277344,0.0,0.007393580110653275,0.0,2018,01,23
2018-01-23 00:00:00,^DJI,26210.810546875,4334900.0,-0.0001445401629801557,113621242639.64844,2018,01,23
2018-01-23 00:00:00,^FTMC,20671.19921875,395240000.0,0.0007746233687000448,8170084779218.75,2018,01,23
2018-01-23 00:00:00,^IBEX,10609.5,168200500.0,0.0024092970521540913,1784523204750.0,2018,01,23
2018-01-23 00:00:00,^IXIC,7460.2900390625,2119840000.0,0.007054541547735882,15814621236406.25,2018,01,23
2018-01-23 00:00:00,^KS11,2536.60009765625,370000.0,0.013784361500347009,938542036.1328125,2018,01,23
2018-01-23 00:00:00,^MXX,50260.25,164040100.0,0.005718309196404592,8244696436025.0,2018,01,23
2018-01-23 00:00:00,^N225,24124.150390625,73400000.0,0.01292475841115115,1770712638671.875,2018,01,23
2018-01-24 00:00:00,000001.SS,3559.465087890625,253000.0,0.00365435985748519,900544667.2363281,2018,01,24
2018-01-24 00:00:00,DAX,31.183395385742188,15400.0,0.00014779774026063563,480224.2889404297,2018,01,24
2018-01-24 00:00:00,EWZ,42.8544807434082,46043500.0,0.06161239509248628,1973170284.1091156,2018,01,24
2018-01-24 00:00:00,FTSEMIB.MI,23623.0,349422800.0,-0.008977639803666615,8254414804400.0,2018,01,24
2018-01-24 00:00:00,VCE.TO,31.34551429748535,30000.0,-0.005768500021204659,940365.4289245605,2018,01,24
2018-01-24 00:00:00,^BSESN,36161.640625,25200.0,0.0005993405632505056,911273343.75,2018,01,24
2018-01-24 00:00:00,^DJAU,405.7099914550781,0.0,0.0025699409218258307,0.0,2018,01,24
2018-01-24 00:00:00,^DJI,26252.119140625,5187900.0,0.0015760135947007203,136193368889.64844,2018,01,24
2018-01-24 00:00:00,^FTMC,20538.5,339314200.0,-0.006419522028970337,6969004696700.0,2018,01,24
2018-01-24 00:00:00,^IBEX,10563.0,129488500.0,-0.0043828644139686235,1367787025500.0,2018,01,24
2018-01-24 00:00:00,^IXIC,7415.06005859375,2277010000.0,-0.006062764347220195,16884165904018.555,2018,01,24
2018-01-24 00:00:00,^KS11,2538.0,371100.0,0.0005518813726466121,941851800.0,2018,01,24
2018-01-24 00:00:00,^MXX,50746.9296875,203081600.0,0.009683192731830825,10305767676025.0,2018,01,24
2018-01-24 00:00:00,^N225,23940.779296875,79900000.0,-0.00760114204151463,1912868265820.3125,2018,01,24
2018-01-25 00:00:00,000001.SS,3548.306884765625,243400.0,-0.003134797743335249,863657895.7519531,2018,01,25
2018-01-25 00:00:00,DAX,30.98965835571289,19600.0,-0.006212826654466208,607397.3037719727,2018,01,25
2018-01-25 00:00:00,EWZ,43.3167724609375,26026200.0,0.010787476817121444,1127370983.4228516,2018,01,25
2018-01-25 00:00:00,FTSEMIB.MI,23720.0,419057300.0,0.004106167717901954,9940039156000.0,2018,01,25
2018-01-25 00:00:00,VCE.TO,31.22730255126953,9900.0,-0.003771249215882344,309150.29525756836,2018,01,25
2018-01-25 00:00:00,^BSESN,36050.44140625,15100.0,-0.0030750601142007783,544361665.234375,2018,01,25
2018-01-25 00:00:00,^DJAU,405.42999267578125,0.0,-0.0006901451410961101,0.0,2018,01,25
2018-01-25 00:00:00,^DJI,26392.7890625,4013900.0,0.005358421585757389,105938016017.96875,2018,01,25
2018-01-25 00:00:00,^FTMC,20521.69921875,336238300.0,-0.0008180140346178977,6900181258423.828,2018,01,25
2018-01-25 00:00:00,^IBEX,10595.2998046875,183930300.0,0.003057824925447372,1948796671666.1133,2018,01,25
2018-01-25 00:00:00,^IXIC,7411.16015625,2061450000.0,-0.0005259434600574098,15277736104101.562,2018,01,25
2018-01-25 00:00:00,^KS11,2562.22998046875,514600.0,0.009546879617316817,1318523547.9492188,2018,01,25
2018-01-25 00:00:00,^MXX,50777.8984375,211170500.0,0.0006102585947702632,10722794201996.094,2018,01,25
2018-01-25 00:00:00,^N225,23669.490234375,81500000.0,-0.011331672170563412,1929063454101.5625,2018,01,25
2018-01-26 00:00:00,000001.SS,3558.12890625,222700.0,0.0027680868096682243,792395307.421875,2018,01,26
2018-01-26 00:00:00,DAX,31.039478302001953,32400.0,0.001607631349697547,1005679.0969848633,2018,01,26
2018-01-26 00:00:00,EWZ,43.76057815551758,28682400.0,0.010245585471085006,1255158406.8878174,2018,01,26
2018-01-26 00:00:00,FTSEMIB.MI,23857.0,311580600.0,0.0057757166947722816,7433378374200.0,2018,01,26
2018-01-26 00:00:00,VCE.TO,31.22730255126953,12200.0,0.0,380973.0911254883,2018,01,26
2018-01-26 00:00:00,^DJAU,405.4599914550781,0.0,7.399250139061841e-05,0.0,2018,01,26
2018-01-26 00:00:00,^DJI,26616.7109375,4777800.0,0.008484206594071564,127169321517.1875,2018,01,26
2018-01-26 00:00:00,^FTMC,20615.599609375,375003000.0,0.004575663526887874,7730911700314.453,2018,01,26
2018-01-26 00:00:00,^IBEX,10595.400390625,139534800.0,9.493448921205072e-06,1478427074425.7812,2018,01,26
2018-01-26 00:00:00,^IXIC,7505.77001953125,2059010000.0,0.012765864086942358,15454455527915.04,2018,01,26
2018-01-26 00:00:00,^KS11,2574.760009765625,400600.0,0.004890282836587101,1031448859.9121094,2018,01,26
2018-01-26 00:00:00,^MXX,51065.48828125,201663100.0,0.005663681495286399,10298024669810.547,2018,01,26
2018-01-26 00:00:00,^N225,23631.880859375,87200000.0,-0.0015889389516881014,2060700010937.5,2018,01,26
2018-01-29 00:00:00,000001.SS,3523.0009765625,236000.0,-0.009872584893087066,831428230.46875,2018,01,29
2018-01-29 00:00:00,DAX,30.80514144897461,4800.0,-0.007549638906535039,147864.67895507812,2018,01,29
2018-01-29 00:00:00,EWZ,42.89146041870117,14295200.0,-0.01986074621152656,613142004.977417,2018,01,29
2018-01-29 00:00:00,FTSEMIB.MI,23802.0,355320600.0,-0.0023054030263653935,8457340921200.0,2018,01,29
2018-01-29 00:00:00,VCE.TO,30.999954223632812,24500.0,-0.007280434397542113,759498.8784790039,2018,01,29
2018-01-29 00:00:00,^BSESN,36283.25,16900.0,0.0064578569545514775,613186925.0,2018,01,29
2018-01-29 00:00:00,^DJAU,407.1000061035156,0.0,0.004044824848320916,0.0,2018,01,29
2018-01-29 00:00:00,^DJI,26439.48046875,4210000.0,-0.006658616429586761,111310212773.4375,2018,01,29
2018-01-29 00:00:00,^FTMC,20577.900390625,297650600.0,-0.0018286743759252655,6125024398009.766,2018,01,29
2018-01-29 00:00:00,^IBEX,10555.599609375,150492500.0,-0.003756420690360751,1588538574213.8672,2018,01,29
2018-01-29 00:00:00,^IXIC,7466.509765625,2103380000.0,-0.005230676373521703,15704907310820.312,2018,01,29
2018-01-29 00:00:00,^KS11,2598.18994140625,437500.0,0.009099850685795774,1136708099.3652344,2018,01,29
2018-01-29 00:00:00,^MXX,50636.3203125,153099700.0,-0.008404266427186613,7752405448947.656,2018,01,29
2018-01-29 00:00:00,^N225,23629.33984375,68800000.0,-0.0001075248999485856,1625698581250.0,2018,01,29
2018-01-30 00:00:00,000001.SS,3488.009033203125,186400.0,-0.009932425109208332,650164883.7890625,2018,01,30
2018-01-30 00:00:00,DAX,30.592945098876953,13200.0,-0.006888342014242599,403826.8753051758,2018,01,30
2018-01-30 00:00:00,EWZ,42.81749725341797,14414000.0,-0.0017244263674209837,617171405.4107666,2018,01,30
2018-01-30 00:00:00,FTSEMIB.MI,23481.0,512439200.0,-0.013486261658684162,12032584855200.0,2018,01,30
2018-01-30 00:00:00,VCE.TO,30.79990005493164,11000.0,-0.0064533698100966985,338798.90060424805,2018,01,30
2018-01-30 00:00:00,^BSESN,36033.73046875,18100.0,-0.006876989554408741,652210521.484375,2018,01,30
2018-01-30 00:00:00,^DJAU,403.6400146484375,0.0,-0.008499119143216993,0.0,2018,01,30
2018-01-30 00:00:00,^DJI,26076.890625,4483300.0,-0.013713954938659345,116910523739.0625,2018,01,30
2018-01-30 00:00:00,^FTMC,20370.900390625,400443400.0,-0.010059335309753337,8157392613483.203,2018,01,30
2018-01-30 00:00:00,^IBEX,10428.2001953125,180465900.0,-0.012069367802597375,1881934533627.246,2018,01,30
2018-01-30 00:00:00,^IXIC,7402.47998046875,2163980000.0,-0.008575597858458073,16018818628134.766,2018,01,30
2018-01-30 00:00:00,^KS11,2567.739990234375,397000.0,-0.011719678644970144,1019392776.1230469,2018,01,30
2018-01-30 00:00:00,^MXX,50382.859375,131191800.0,-0.005005516513359898,6609818010553.125,2018,01,30
2018-01-30 00:00:00,^N225,23291.970703125,88800000.0,-0.014277552519700865,2068326998437.5,2018,01,30
2018-01-31 00:00:00,000001.SS,3480.8330078125,207300.0,-0.0020573414008722146,721576682.5195312,2018,01,31
2018-01-31 00:00:00,DAX,30.6021671295166,5100.0,0.0003014430487109365,156071.05236053467,2018,01,31
2018-01-31 00:00:00,EWZ,43.076377868652344,21155300.0,0.006046140756480245,911293696.7247009,2018,01,31
2018-01-31 00:00:00,FTSEMIB.MI,23507.0,377166900.0,0.0011072782249479385,8866062318300.0,2018,01,31
2018-01-31 00:00:00,VCE.TO,30.763530731201172,23800.0,-0.001180826030785953,732172.0314025879,2018,01,31
2018-01-31 00:00:00,^BSESN,35965.01953125,11000.0,-0.0019068505149526516,395615214.84375,2018,01,31
2018-01-31 00:00:00,^DJAU,404.3900146484375,0.0,0.0018580913011145839,0.0,2018,01,31
2018-01-31 00:00:00,^DJI,26149.390625,4791300.0,0.0027802394481224457,125289575301.5625,2018,01,31
2018-01-31 00:00:00,^FTMC,20243.599609375,408844500.0,-0.006249148481850431,8276484360495.117,2018,01,31
2018-01-31 00:00:00,^IBEX,10451.5,190192400.0,0.002234307382972256,1987795868600.0,2018,01,31
2018-01-31 00:00:00,^IXIC,7411.47998046875,2407540000.0,0.0012158087591922495,17843434512177.734,2018,01,31
2018-01-31 00:00:00,^KS11,2566.4599609375,403100.0,-0.0004985042495514458,1034540010.2539062,2018,01,31
2018-01-31 00:00:00,^MXX,50456.171875,193869800.0,0.001455107965475655,9781927950171.875,2018,01,31
2018-01-31 00:00:00,^N225,23098.2890625,99800000.0,-0.00831538228746842,2305209248437.5,2018,01,31
2018-02-01 00:00:00,000001.SS,3446.97998046875,260500.0,-0.009725553414303145,897938284.9121094,2018,02,01
2018-02-01 00:00:00,DAX,30.4268798828125,12000.0,-0.005727935736127399,365122.55859375,2018,02,01
2018-02-01 00:00:00,EWZ,43.19657897949219,15779800.0,0.0027904182474756123,681633376.9805908,2018,02,01
2018-02-01 00:00:00,FTSEMIB.MI,23541.0,427286100.0,0.0014463776747350998,10058742080100.0,2018,02,01
2018-02-01 00:00:00,VCE.TO,30.508899688720703,16400.0,-0.008277042212915253,500345.95489501953,2018,02,01
2018-02-01 00:00:00,^BSESN,35906.66015625,25200.0,-0.0016226704659312308,904847835.9375,2018,02,01
2018-02-01 00:00:00,^DJAU,408.0899963378906,0.0,0.009149537712175526,0.0,2018,02,01
2018-02-01 00:00:00,^DJI,26186.7109375,4106200.0,0.0014271962599510246,107527872451.5625,2018,02,01
2018-02-01 00:00:00,^FTMC,20185.5,375078000.0,-0.0028700236369075816,7571136969000.0,2018,02,01
2018-02-01 00:00:00,^IBEX,10399.0,197535400.0,-0.005023202411137184,2054170624600.0,2018,02,01
2018-02-01 00:00:00,^IXIC,7385.85986328125,2291680000.0,-0.00345681527239039,16926027331484.375,2018,02,01
2018-02-01 00:00:00,^KS11,2568.5400390625,595100.0,0.0008104853208932283,1528538177.2460938,2018,02,01
2018-02-01 00:00:00,^MXX,50591.1484375,173045000.0,0.002675124915032967,8754545281367.1875,2018,02,01
2018-02-01 00:00:00,^N225,23486.109375,101800000.0,0.016790001694524825,2390885934375.0,2018,02,01
2018-02-02 00:00:00,000001.SS,3462.0810546875,208100.0,0.004380957912234917,720459067.4804688,2018,02,02
2018-02-02 00:00:00,DAX,29.670358657836914,23300.0,-0.024863582065899892,691319.3567276001,2018,02,02
2018-02-02 00:00:00,EWZ,41.66176986694336,24978200.0,-0.03553080241093831,1040636020.0904846,2018,02,02
2018-02-02 00:00:00,FTSEMIB.MI,23203.0,435825900.0,-0.014357928720105329,10112468357700.0,2018,02,02
2018-02-02 00:00:00,VCE.TO,30.126977920532227,16400.0,-0.012518372412154699,494082.4378967285,2018,02,02
2018-02-02 00:00:00,^BSESN,35066.75,18000.0,-0.023391486498468006,631201500.0,2018,02,02
2018-02-02 00:00:00,^DJAU,410.25,0.0,0.005292959105816841,0.0,2018,02,02
2018-02-02 00:00:00,^DJI,25520.9609375,5228800.0,-0.025423200400728097,133444000550.0,2018,02,02
2018-02-02 00:00:00,^FTMC,19962.5,376658700.0,-0.011047534121027436,7519049298750.0,2018,02,02
2018-02-02 00:00:00,^IBEX,10211.2001953125,203689700.0,-0.018059410009375942,2079916304423.1445,2018,02,02
2018-02-02 00:00:00,^IXIC,7240.9501953125,2587770000.0,-0.01961987780043961,18737913686923.83,2018,02,02
2018-02-02 00:00:00,^KS11,2525.389892578125,481800.0,-0.016799483686508743,1216732850.2441406,2018,02,02
2018-02-02 00:00:00,^MXX,50395.828125,137153500.0,-0.003860760598097479,6911964212742.1875,2018,02,02
2018-02-02 00:00:00,^N225,23274.529296875,98600000.0,-0.009008732555346843,2294868588671.875,2018,02,02
2018-02-05 00:00:00,000001.SS,3487.4970703125,217700.0,0.007341253778731627,759228112.2070312,2018,02,05
2018-02-05 00:00:00,DAX,28.535579681396484,32100.0,-0.03824621702510822,915992.1077728271,2018,02,05
2018-02-05 00:00:00,EWZ,40.182430267333984,28146700.0,-0.035508323442186795,1131002810.0055695,2018,02,05
2018-02-05 00:00:00,FTSEMIB.MI,22822.0,464100500.0,-0.0164202904796793,10591701611000.0,2018,02,05
2018-02-05 00:00:00,VCE.TO,29.49042510986328,48400.0,-0.021128996487733365,1427336.5753173828,2018,02,05
2018-02-05 00:00:00,^BSESN,34757.16015625,23500.0,-0.00882858673102016,816793263.671875,2018,02,05
2018-02-05 00:00:00,^DJAU,403.9200134277344,0.0,-0.0154295833571374,0.0,2018,02,05
2018-02-05 00:00:00,^DJI,24345.75,7144500.0,-0.046048851388396095,173938210875.0,2018,02,05
2018-02-05 00:00:00,^FTMC,19690.5,376777100.0,-0.013625547902316848,7418929487550.0,2018,02,05
2018-02-05 00:00:00,^IBEX,10064.5,195011800.0,-0.014366596727762082,1962696261100.0,2018,02,05
2018-02-05 00:00:00,^IXIC,6967.52978515625,3106870000.0,-0.03776029426818206,21647209263608.4,2018,02,05
2018-02-05 00:00:00,^KS11,2491.75,442400.0,-0.013320672850156479,1102350200.0,2018,02,05
2018-02-05 00:00:00,^N225,22682.080078125,107600000.0,-0.025454831382112908,2440591816406.25,2018,02,05
2018-02-06 00:00:00,000001.SS,3370.652099609375,280600.0,-0.03350396239692177,945804979.1503906,2018,02,06
2018-02-06 00:00:00,DAX,29.23674201965332,21900.0,0.024571511989081918,640284.6502304077,2018,02,06
2018-02-06 00:00:00,EWZ,41.717247009277344,31118700.0,0.03819621490617209,1298186494.5075989,2018,02,06
2018-02-06 00:00:00,FTSEMIB.MI,22347.0,850479800.0,-0.020813250372447634,19005672090600.0,2018,02,06
2018-02-06 00:00:00,VCE.TO,29.572265625,22200.0,0.002775155489682879,656504.296875,2018,02,06
2018-02-06 00:00:00,^BSESN,34195.94140625,22900.0,-0.016146852834841963,783087058.203125,2018,02,06
2018-02-06 00:00:00,^DJAU,391.2200012207031,0.0,-0.03144189885333182,0.0,2018,02,06
2018-02-06 00:00:00,^DJI,24912.76953125,8239400.0,0.023290288089296896,205266273275.78125,2018,02,06
2018-02-06 00:00:00,^FTMC,19262.599609375,555963000.0,-0.0217313115779183,10709292666626.953,2018,02,06
2018-02-06 00:00:00,^IBEX,9810.0,313297200.0,-0.02528689949823637,3073445532000.0,2018,02,06
2018-02-06 00:00:00,^IXIC,7115.8798828125,3131030000.0,0.021291634514759794,22280033389482.42,2018,02,06
2018-02-06 00:00:00,^KS11,2453.31005859375,582800.0,-0.015426885283936986,1429789102.1484375,2018,02,06
2018-02-06 00:00:00,^MXX,49304.94140625,241970300.0,-0.021646369537657084,11930331463552.734,2018,02,06
2018-02-06 00:00:00,^N225,21610.240234375,190100000.0,-0.04725491842274643,4108106668554.6875,2018,02,06
2018-02-07 00:00:00,000001.SS,3309.260009765625,260900.0,-0.018213712963988438,863385936.5478516,2018,02,07
2018-02-07 00:00:00,DAX,28.886159896850586,21500.0,-0.011991148759566639,621052.4377822876,2018,02,07
2018-02-07 00:00:00,EWZ,40.432071685791016,28692600.0,-0.030806810506947446,1160101260.0517273,2018,02,07
2018-02-07 00:00:00,FTSEMIB.MI,22986.0,685853900.0,0.028594442207007686,15765037745400.0,2018,02,07
2018-02-07 00:00:00,VCE.TO,29.508615493774414,25300.0,-0.0021523589715012337,746567.9719924927,2018,02,07
2018-02-07 00:00:00,^BSESN,34082.7109375,13100.0,-0.003311225370426718,446483513.28125,2018,02,07
2018-02-07 00:00:00,^DJAU,393.9700012207031,0.0,0.0070292929589983455,0.0,2018,02,07
2018-02-07 00:00:00,^DJI,24893.349609375,5046200.0,-0.0007795167795632274,125616820798.82812,2018,02,07
2018-02-07 00:00:00,^FTMC,19691.69921875,426334900.0,0.022276308394333144,8395258617255.859,2018,02,07
2018-02-07 00:00:00,^IBEX,9976.900390625,234404500.0,0.01701329160295617,2338630347614.258,2018,02,07
2018-02-07 00:00:00,^IXIC,7051.97998046875,2366970000.0,-0.008979901768450649,16691825054370.117,2018,02,07
